2,0,0,2,Meal Plan 1,0,Room_Type 1,21,Online,105,0,9/3/2017,Not_Canceled,2017,Sep
2,0,0,2,Not Selected,0,Room_Type 1,12,Corporate,100,1,9/14/2018,Not_Canceled,2018,Sep
2,0,1,0,Meal Plan 1,0,Room_Type 1,33,Online,80.3,1,2/8/2018,Not_Canceled,2018,Feb
1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,100,0,10/2/2017,Not_Canceled,2017,Oct
2,0,0,3,Meal Plan 1,1,Room_Type 1,78,Online,105.3,1,3/24/2018,Not_Canceled,2018,Mar
2,0,0,4,Meal Plan 1,0,Room_Type 4,18,Online,112.8,0,5/31/2018,Canceled,2018,May
2,0,1,2,Meal Plan 1,0,Room_Type 1,21,Online,151,0,8/15/2018,Canceled,2018,Aug
1,0,1,3,Meal Plan 1,0,Room_Type 1,0,Online,91,1,11/9/2017,Not_Canceled,2017,Nov
3,0,2,1,Meal Plan 1,0,Room_Type 4,152,Online,146.7,1,8/13/2018,Canceled,2018,Aug
2,0,2,3,Meal Plan 1,0,Room_Type 1,43,Offline,58.4,0,10/2/2017,Not_Canceled,2017,Oct
2,0,0,4,Not Selected,0,Room_Type 1,177,Online,80.75,1,7/26/2018,Canceled,2018,Jul
2,0,1,1,Not Selected,0,Room_Type 1,47,Offline,76.5,0,5/21/2018,Not_Canceled,2018,May
3,0,0,3,Meal Plan 1,0,Room_Type 4,57,Online,140.13,0,9/7/2018,Not_Canceled,2018,Sep
2,0,2,4,Not Selected,0,Room_Type 1,60,Online,76,1,11/15/2017,Not_Canceled,2017,Nov
2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,200,0,9/16/2017,Not_Canceled,2017,Sep
2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Online,101.5,0,10/16/2017,Canceled,2017,Oct
2,0,0,3,Not Selected,0,Room_Type 1,71,Online,108,1,10/18/2018,Not_Canceled,2018,Oct
3,0,2,3,Meal Plan 2,0,Room_Type 4,111,Online,189,1,7/23/2018,Not_Canceled,2018,Jul
3,0,1,1,Meal Plan 1,0,Room_Type 4,1,Online,166,3,6/11/2018,Not_Canceled,2018,Jun
2,0,1,1,Not Selected,0,Room_Type 1,4,Online,67.5,0,1/16/2018,Not_Canceled,2018,Jan
2,0,1,3,Meal Plan 1,0,Room_Type 4,25,Online,78.54,1,9/14/2017,Not_Canceled,2017,Sep
1,0,2,2,Meal Plan 1,0,Room_Type 1,209,Online,152.1,1,11/6/2018,Canceled,2018,Nov
1,0,2,1,Meal Plan 1,0,Room_Type 1,93,Online,115,0,10/15/2018,Canceled,2018,Oct
2,0,2,5,Not Selected,0,Room_Type 1,53,Online,66.53,2,9/2/2017,Not_Canceled,2017,Sep
1,0,0,2,Meal Plan 1,0,Room_Type 1,1,Complementary,0,1,8/12/2017,Not_Canceled,2017,Aug
1,0,2,1,Meal Plan 1,0,Room_Type 1,4,Complementary,0,1,8/23/2017,Not_Canceled,2017,Aug
2,0,0,3,Meal Plan 1,0,Room_Type 1,302,Online,90.3,2,12/29/2018,Canceled,2018,Dec
2,0,0,2,Meal Plan 1,0,Room_Type 1,122,Offline,85,0,4/15/2018,Not_Canceled,2018,Apr
1,0,0,1,Meal Plan 1,0,Room_Type 1,16,Corporate,75,0,3/11/2018,Not_Canceled,2018,Mar
2,0,2,4,Meal Plan 1,0,Room_Type 1,28,Online,115.37,1,8/28/2018,Canceled,2018,Aug
2,0,1,2,Meal Plan 2,0,Room_Type 1,161,Online,130,0,3/25/2018,Canceled,2018,Mar
3,0,0,2,Meal Plan 1,0,Room_Type 4,57,Online,126,2,12/9/2018,Not_Canceled,2018,Dec
2,0,1,0,Meal Plan 1,0,Room_Type 1,19,Online,94.35,1,6/12/2018,Not_Canceled,2018,Jun
3,0,2,4,Meal Plan 1,0,Room_Type 4,109,Online,118.46,4,7/6/2018,Not_Canceled,2018,Jul
1,0,0,2,Meal Plan 2,0,Room_Type 1,239,Online,90.6,0,6/15/2018,Canceled,2018,Jun
1,0,2,1,Meal Plan 1,0,Room_Type 1,33,Online,82.9,2,3/5/2018,Not_Canceled,2018,Mar
2,0,0,3,Meal Plan 1,0,Room_Type 1,11,Online,95.33,1,8/18/2017,Not_Canceled,2017,Aug
3,0,2,5,Meal Plan 1,0,Room_Type 4,40,Online,135.64,1,4/21/2018,Not_Canceled,2018,Apr
3,0,1,1,Meal Plan 1,0,Room_Type 4,45,Offline,122.4,0,6/18/2018,Not_Canceled,2018,Jun
2,0,1,3,Not Selected,0,Room_Type 1,41,Online,116.1,0,5/9/2018,Canceled,2018,May
2,0,0,4,Not Selected,0,Room_Type 1,167,Online,62.18,0,6/28/2018,Canceled,2018,Jun
2,0,0,4,Not Selected,0,Room_Type 1,62,Online,63.75,0,3/9/2018,Canceled,2018,Mar
1,0,1,4,Meal Plan 1,0,Room_Type 1,113,Online,118.8,0,9/7/2018,Canceled,2018,Sep
2,0,0,2,Not Selected,1,Room_Type 1,1,Online,167,0,8/10/2018,Not_Canceled,2018,Aug
2,2,2,2,Meal Plan 1,0,Room_Type 6,84,Online,187.85,1,5/13/2018,Not_Canceled,2018,May
0,2,2,2,Meal Plan 1,0,Room_Type 1,68,Online,108.38,1,4/24/2018,Canceled,2018,Apr
2,0,0,1,Meal Plan 1,0,Room_Type 2,9,Complementary,0,1,9/7/2018,Not_Canceled,2018,Sep
3,0,1,2,Meal Plan 1,0,Room_Type 1,245,Online,128.7,0,10/28/2018,Canceled,2018,Oct
2,0,1,3,Meal Plan 1,0,Room_Type 1,80,Online,80.33,1,3/17/2018,Not_Canceled,2018,Mar
2,0,1,1,Meal Plan 1,0,Room_Type 1,7,Online,140,1,8/22/2018,Canceled,2018,Aug
2,1,1,1,Meal Plan 1,0,Room_Type 1,128,Online,76.5,2,8/8/2017,Not_Canceled,2017,Aug
2,0,2,1,Meal Plan 1,0,Room_Type 1,100,Online,105.3,1,5/1/2018,Not_Canceled,2018,May
2,0,2,1,Meal Plan 1,0,Room_Type 1,118,Online,87.3,1,4/3/2018,Canceled,2018,Apr
1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Online,110,0,11/1/2018,Canceled,2018,Nov
1,0,0,1,Meal Plan 2,0,Room_Type 1,41,Offline,83,0,9/4/2017,Not_Canceled,2017,Sep
2,0,2,2,Meal Plan 1,0,Room_Type 1,174,Online,99.45,1,8/13/2018,Not_Canceled,2018,Aug
2,1,2,1,Meal Plan 2,0,Room_Type 1,27,Offline,104.5,3,12/27/2017,Not_Canceled,2017,Dec
2,0,2,6,Meal Plan 1,0,Room_Type 1,2,Online,92.54,2,11/16/2018,Not_Canceled,2018,Nov
1,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,95,0,10/13/2018,Not_Canceled,2018,Oct
1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Online,130,0,6/15/2018,Canceled,2018,Jun
2,0,2,1,Meal Plan 1,0,Room_Type 1,68,Offline,63,1,1/2/2018,Not_Canceled,2018,Jan
2,0,1,2,Meal Plan 1,0,Room_Type 4,189,Online,109.8,0,10/28/2018,Canceled,2018,Oct
2,0,1,0,Meal Plan 1,0,Room_Type 1,10,Online,103,0,5/16/2018,Not_Canceled,2018,May
3,0,2,1,Meal Plan 1,0,Room_Type 4,19,Online,130,1,2/20/2018,Not_Canceled,2018,Feb
2,0,0,2,Meal Plan 1,0,Room_Type 1,61,Online,117,0,3/23/2018,Canceled,2018,Mar
2,0,0,4,Meal Plan 1,0,Room_Type 4,95,Offline,60.5,0,12/29/2017,Not_Canceled,2017,Dec
2,0,0,1,Meal Plan 2,0,Room_Type 1,83,Offline,112.2,0,9/30/2017,Not_Canceled,2017,Sep
2,0,1,3,Meal Plan 1,0,Room_Type 1,37,Online,135.9,0,8/1/2018,Canceled,2018,Aug
2,0,1,0,Meal Plan 1,0,Room_Type 1,19,Online,151,1,7/25/2018,Canceled,2018,Jul
2,2,0,2,Meal Plan 1,0,Room_Type 6,22,Online,239,2,9/16/2018,Not_Canceled,2018,Sep
2,0,2,1,Meal Plan 1,0,Room_Type 1,22,Online,59.09,0,12/26/2017,Not_Canceled,2017,Dec
2,0,2,5,Meal Plan 1,0,Room_Type 1,151,Online,103.09,0,7/9/2018,Canceled,2018,Jul
2,0,2,1,Meal Plan 1,0,Room_Type 1,26,Offline,87,0,2/28/2018,Not_Canceled,2018,Feb
3,0,1,0,Meal Plan 1,0,Room_Type 4,27,Online,137,0,4/17/2018,Canceled,2018,Apr
2,0,0,2,Meal Plan 2,0,Room_Type 1,79,Offline,109,0,6/24/2018,Not_Canceled,2018,Jun
2,0,1,1,Meal Plan 2,0,Room_Type 1,247,Online,115,1,6/6/2018,Canceled,2018,Jun
2,0,2,3,Meal Plan 1,0,Room_Type 4,189,Online,99.45,1,7/17/2018,Not_Canceled,2018,Jul
2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Online,115,1,8/18/2018,Canceled,2018,Aug
3,0,1,2,Meal Plan 1,0,Room_Type 4,27,Online,130,2,2/22/2018,Not_Canceled,2018,Feb
1,0,1,0,Meal Plan 1,0,Room_Type 1,51,Corporate,65,0,5/22/2018,Not_Canceled,2018,May
2,0,0,2,Meal Plan 1,0,Room_Type 1,245,Online,75,0,6/17/2018,Canceled,2018,Jun
2,1,1,2,Meal Plan 1,0,Room_Type 1,52,Online,132.9,0,7/8/2018,Canceled,2018,Jul
1,0,2,0,Meal Plan 1,0,Room_Type 1,13,Online,120,0,10/18/2017,Not_Canceled,2017,Oct
2,0,0,2,Not Selected,0,Room_Type 1,46,Online,79.2,1,11/11/2018,Canceled,2018,Nov
3,0,2,1,Meal Plan 1,0,Room_Type 4,84,Online,159.3,0,8/28/2018,Canceled,2018,Aug
1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Online,130,0,6/15/2018,Canceled,2018,Jun
2,0,0,3,Meal Plan 1,0,Room_Type 1,19,Offline,90,0,10/6/2017,Not_Canceled,2017,Oct
2,0,0,2,Meal Plan 1,0,Room_Type 4,67,Online,140.4,1,5/27/2018,Not_Canceled,2018,May
2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,75,0,8/11/2017,Not_Canceled,2017,Aug
2,0,0,2,Meal Plan 2,0,Room_Type 1,273,Online,109,0,7/17/2017,Canceled,2017,Jul
2,0,2,1,Meal Plan 2,0,Room_Type 1,110,Online,94.5,0,7/25/2017,Canceled,2017,Jul
1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,75,0,12/15/2017,Not_Canceled,2017,Dec
2,0,1,2,Meal Plan 1,0,Room_Type 4,32,Offline,75,1,10/23/2017,Not_Canceled,2017,Oct
2,0,2,1,Meal Plan 1,0,Room_Type 1,282,Offline,76.67,0,10/10/2017,Not_Canceled,2017,Oct
2,0,2,2,Meal Plan 1,0,Room_Type 1,38,Online,126,0,10/2/2018,Not_Canceled,2018,Oct
2,0,1,1,Not Selected,0,Room_Type 1,175,Online,85.5,1,7/23/2018,Not_Canceled,2018,Jul
2,0,0,3,Meal Plan 1,0,Room_Type 4,143,Online,140.7,0,8/18/2018,Canceled,2018,Aug
2,0,2,2,Meal Plan 1,0,Room_Type 4,127,Online,103.7,1,6/26/2018,Not_Canceled,2018,Jun
1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,142,0,9/8/2017,Not_Canceled,2017,Sep
2,1,2,5,Meal Plan 1,0,Room_Type 1,95,Online,103.7,3,12/21/2018,Not_Canceled,2018,Dec
1,0,1,2,Meal Plan 1,0,Room_Type 1,118,Offline,110,0,6/6/2018,Not_Canceled,2018,Jun
2,0,0,3,Meal Plan 1,0,Room_Type 1,45,Offline,75,0,11/10/2018,Not_Canceled,2018,Nov
3,0,1,1,Meal Plan 1,0,Room_Type 4,69,Online,137.7,0,7/25/2018,Not_Canceled,2018,Jul
2,0,0,1,Not Selected,0,Room_Type 1,57,Online,87.3,3,9/7/2018,Not_Canceled,2018,Sep
1,0,0,2,Meal Plan 1,0,Room_Type 1,5,Complementary,0,4,8/24/2018,Not_Canceled,2018,Aug
2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,101.5,0,8/14/2017,Not_Canceled,2017,Aug
2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,97,1,2/24/2018,Not_Canceled,2018,Feb
3,0,1,1,Meal Plan 1,0,Room_Type 4,89,Online,150.3,1,8/15/2018,Not_Canceled,2018,Aug
2,0,0,4,Meal Plan 1,0,Room_Type 1,85,Online,82.45,0,3/29/2018,Not_Canceled,2018,Mar
1,0,0,1,Meal Plan 1,1,Room_Type 4,4,Corporate,103,1,7/1/2018,Not_Canceled,2018,Jul
1,0,2,6,Meal Plan 1,0,Room_Type 1,11,Online,145,0,7/5/2018,Canceled,2018,Jul
1,0,1,1,Meal Plan 1,0,Room_Type 1,12,Online,145,1,7/11/2018,Not_Canceled,2018,Jul
2,0,2,2,Meal Plan 1,0,Room_Type 4,77,Online,134.85,1,5/14/2018,Not_Canceled,2018,May
2,1,1,1,Meal Plan 1,0,Room_Type 6,14,Online,168.25,1,10/22/2018,Not_Canceled,2018,Oct
1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Online,60,0,2/28/2018,Canceled,2018,Feb
2,0,1,3,Meal Plan 1,0,Room_Type 1,133,Offline,76,0,6/13/2018,Not_Canceled,2018,Jun
2,0,1,2,Meal Plan 1,0,Room_Type 1,3,Offline,63.5,1,8/10/2017,Not_Canceled,2017,Aug
2,0,2,0,Meal Plan 1,0,Room_Type 1,19,Offline,95,0,9/18/2018,Not_Canceled,2018,Sep
2,0,2,2,Meal Plan 1,0,Room_Type 4,86,Offline,90.95,3,9/3/2018,Not_Canceled,2018,Sep
2,0,0,2,Meal Plan 1,0,Room_Type 1,23,Online,98.4,2,10/16/2017,Not_Canceled,2017,Oct
2,0,0,1,Meal Plan 1,0,Room_Type 1,65,Online,135.9,1,9/22/2018,Not_Canceled,2018,Sep
2,0,0,2,Meal Plan 1,0,Room_Type 4,1,Online,130,1,11/16/2018,Not_Canceled,2018,Nov
2,0,0,1,Meal Plan 1,0,Room_Type 4,66,Online,81.9,2,11/19/2017,Not_Canceled,2017,Nov
3,0,1,4,Meal Plan 1,0,Room_Type 1,50,Online,78.85,1,2/22/2018,Not_Canceled,2018,Feb
2,0,2,3,Meal Plan 2,0,Room_Type 1,87,Online,141.3,0,6/26/2018,Canceled,2018,Jun
2,0,1,1,Meal Plan 1,0,Room_Type 1,159,Offline,70,1,4/9/2018,Not_Canceled,2018,Apr
2,0,2,3,Meal Plan 2,0,Room_Type 1,39,Online,170.1,2,8/13/2018,Not_Canceled,2018,Aug
2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Online,115,1,10/23/2018,Canceled,2018,Oct
2,2,0,5,Meal Plan 1,0,Room_Type 6,22,Online,199,0,12/29/2017,Not_Canceled,2017,Dec
2,0,2,2,Meal Plan 1,0,Room_Type 4,102,Offline,82.45,0,7/10/2018,Not_Canceled,2018,Jul
4,0,0,3,Meal Plan 1,0,Room_Type 7,86,Online,192.86,1,10/20/2018,Not_Canceled,2018,Oct
2,0,2,2,Meal Plan 1,0,Room_Type 1,56,Offline,185,0,9/25/2017,Not_Canceled,2017,Sep
2,0,2,6,Meal Plan 1,0,Room_Type 1,36,Online,68.07,1,12/10/2018,Not_Canceled,2018,Dec
2,0,0,3,Meal Plan 1,0,Room_Type 1,50,Online,118.8,1,10/4/2018,Not_Canceled,2018,Oct
2,0,0,2,Meal Plan 1,0,Room_Type 4,115,Online,104.4,0,10/27/2018,Canceled,2018,Oct
1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,65,0,3/23/2018,Not_Canceled,2018,Mar
2,0,1,3,Not Selected,0,Room_Type 1,35,Online,71.1,0,3/3/2018,Canceled,2018,Mar
2,0,2,1,Meal Plan 1,0,Room_Type 1,17,Offline,95,0,5/21/2018,Not_Canceled,2018,May
2,0,4,11,Meal Plan 1,0,Room_Type 4,237,Online,116.62,1,9/13/2018,Canceled,2018,Sep
2,0,0,4,Meal Plan 1,0,Room_Type 1,125,Online,136,2,9/7/2018,Not_Canceled,2018,Sep
2,2,2,2,Meal Plan 1,0,Room_Type 6,32,Online,147.9,0,12/2/2018,Canceled,2018,Dec
2,0,2,0,Not Selected,0,Room_Type 1,5,Offline,123.7,0,9/18/2018,Not_Canceled,2018,Sep
2,0,2,1,Meal Plan 1,0,Room_Type 1,91,Online,135.9,0,6/19/2018,Canceled,2018,Jun
2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,109,0,10/16/2017,Not_Canceled,2017,Oct
3,0,2,1,Meal Plan 1,0,Room_Type 4,9,Online,186,1,3/20/2018,Not_Canceled,2018,Mar
3,0,1,3,Meal Plan 1,0,Room_Type 4,155,Online,115.6,1,12/26/2018,Canceled,2018,Dec
2,2,0,1,Meal Plan 1,0,Room_Type 6,0,Online,221,0,5/14/2018,Canceled,2018,May
1,0,0,3,Meal Plan 1,0,Room_Type 1,11,Corporate,65,0,9/15/2017,Not_Canceled,2017,Sep
1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,80,0,2/19/2018,Not_Canceled,2018,Feb
2,1,1,4,Meal Plan 1,0,Room_Type 1,86,Offline,73.83,0,3/23/2018,Not_Canceled,2018,Mar
1,0,0,1,Meal Plan 1,1,Room_Type 1,18,Corporate,67,0,10/18/2018,Not_Canceled,2018,Oct
2,0,0,2,Meal Plan 1,0,Room_Type 1,58,Online,80.3,1,3/4/2018,Not_Canceled,2018,Mar
2,0,2,1,Not Selected,0,Room_Type 1,54,Offline,85,0,4/30/2018,Not_Canceled,2018,Apr
2,1,2,3,Meal Plan 1,0,Room_Type 1,25,Online,152.1,1,7/23/2018,Canceled,2018,Jul
2,0,0,2,Meal Plan 1,0,Room_Type 1,107,Online,89.25,1,9/9/2017,Not_Canceled,2017,Sep
1,0,0,4,Meal Plan 2,0,Room_Type 1,100,Offline,110,0,9/28/2018,Not_Canceled,2018,Sep
2,0,1,2,Meal Plan 1,0,Room_Type 1,273,Online,95,0,5/13/2018,Canceled,2018,May
2,0,0,1,Not Selected,0,Room_Type 1,29,Online,79,0,3/18/2018,Not_Canceled,2018,Mar
2,0,0,1,Meal Plan 1,0,Room_Type 1,221,Online,80,0,8/12/2018,Canceled,2018,Aug
2,0,2,2,Meal Plan 1,0,Room_Type 1,213,Online,102.85,2,10/1/2018,Canceled,2018,Oct
2,0,1,2,Meal Plan 1,0,Room_Type 1,198,Online,90,0,9/9/2018,Canceled,2018,Sep
2,0,1,2,Meal Plan 1,0,Room_Type 2,81,Online,62.37,2,1/29/2018,Not_Canceled,2018,Jan
2,0,0,1,Not Selected,0,Room_Type 1,23,Online,98,0,4/8/2018,Not_Canceled,2018,Apr
2,0,0,3,Meal Plan 1,0,Room_Type 1,26,Online,117.67,1,9/17/2017,Canceled,2017,Sep
2,0,2,1,Meal Plan 1,0,Room_Type 1,20,Online,141,1,6/18/2018,Not_Canceled,2018,Jun
2,1,1,3,Meal Plan 1,0,Room_Type 6,124,Online,156.61,2,12/26/2018,Canceled,2018,Dec
3,0,0,3,Meal Plan 1,0,Room_Type 4,85,Online,152.1,0,8/3/2018,Canceled,2018,Aug
2,0,0,1,Meal Plan 1,0,Room_Type 1,167,Online,105.3,0,8/6/2018,Canceled,2018,Aug
2,0,1,3,Meal Plan 1,0,Room_Type 1,71,Online,119.85,1,5/30/2018,Not_Canceled,2018,May
2,0,0,2,Meal Plan 1,0,Room_Type 1,48,Online,97.2,2,11/4/2018,Not_Canceled,2018,Nov
1,0,0,1,Not Selected,0,Room_Type 1,37,Online,116.1,0,5/13/2018,Not_Canceled,2018,May
3,0,2,2,Meal Plan 1,0,Room_Type 4,76,Online,150.45,0,5/29/2018,Canceled,2018,May
1,0,0,1,Meal Plan 1,0,Room_Type 1,13,Offline,71,0,1/20/2018,Not_Canceled,2018,Jan
1,0,1,0,Meal Plan 1,0,Room_Type 1,3,Complementary,0,0,6/27/2018,Not_Canceled,2018,Jun
2,0,1,2,Meal Plan 1,0,Room_Type 4,75,Offline,60,0,12/7/2017,Not_Canceled,2017,Dec
1,0,0,1,Meal Plan 1,0,Room_Type 1,5,Corporate,89,1,4/5/2018,Not_Canceled,2018,Apr
2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Online,115,1,10/23/2018,Canceled,2018,Oct
2,0,1,1,Meal Plan 1,0,Room_Type 1,180,Offline,100,1,5/2/2018,Not_Canceled,2018,May
2,0,1,3,Not Selected,0,Room_Type 1,122,Online,75.9,2,11/14/2018,Canceled,2018,Nov
2,0,1,2,Meal Plan 1,0,Room_Type 1,224,Offline,65,0,10/2/2017,Not_Canceled,2017,Oct
2,0,2,2,Meal Plan 1,0,Room_Type 1,24,Online,104.55,2,5/29/2018,Not_Canceled,2018,May
1,0,2,2,Meal Plan 1,0,Room_Type 1,162,Online,115,0,10/14/2018,Canceled,2018,Oct
3,0,1,1,Meal Plan 1,0,Room_Type 4,25,Online,187,0,7/2/2018,Canceled,2018,Jul
1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,115,0,8/4/2018,Not_Canceled,2018,Aug
2,0,0,4,Not Selected,0,Room_Type 1,236,Online,84.43,1,9/27/2018,Canceled,2018,Sep
2,0,2,3,Meal Plan 1,0,Room_Type 1,120,Online,90.95,0,4/8/2018,Canceled,2018,Apr
2,0,1,3,Meal Plan 2,1,Room_Type 4,12,Online,208,1,3/24/2018,Not_Canceled,2018,Mar
2,0,2,4,Meal Plan 1,0,Room_Type 1,224,Online,97.18,1,9/3/2018,Canceled,2018,Sep
1,0,0,4,Meal Plan 2,0,Room_Type 1,33,Offline,79.11,0,10/21/2017,Not_Canceled,2017,Oct
2,0,0,2,Meal Plan 1,0,Room_Type 1,24,Complementary,0,0,5/13/2018,Not_Canceled,2018,May
2,0,0,1,Meal Plan 1,0,Room_Type 4,22,Online,120,1,9/8/2017,Not_Canceled,2017,Sep
2,0,0,3,Meal Plan 1,0,Room_Type 1,10,Online,126,1,10/20/2017,Not_Canceled,2017,Oct
2,0,0,2,Meal Plan 1,0,Room_Type 1,15,Online,91,1,2/16/2018,Canceled,2018,Feb
2,0,0,5,Meal Plan 2,0,Room_Type 1,230,Online,137,0,9/6/2018,Canceled,2018,Sep
2,0,0,4,Meal Plan 1,0,Room_Type 1,54,Offline,67.32,0,3/16/2018,Not_Canceled,2018,Mar
2,0,0,1,Meal Plan 1,0,Room_Type 1,45,Online,81.62,0,10/23/2017,Not_Canceled,2017,Oct
3,0,1,3,Meal Plan 2,0,Room_Type 4,63,Online,123.66,2,10/24/2018,Not_Canceled,2018,Oct
2,0,2,1,Not Selected,0,Room_Type 1,166,Online,94.5,1,8/6/2018,Not_Canceled,2018,Aug
2,0,1,4,Meal Plan 1,0,Room_Type 1,148,Online,96.3,0,8/22/2018,Canceled,2018,Aug
2,0,2,1,Meal Plan 1,0,Room_Type 1,136,Online,88.01,1,8/13/2018,Not_Canceled,2018,Aug
2,0,1,3,Meal Plan 1,0,Room_Type 1,37,Online,81.9,2,3/10/2018,Not_Canceled,2018,Mar
2,0,0,4,Meal Plan 1,0,Room_Type 1,66,Online,119.85,1,5/11/2018,Not_Canceled,2018,May
1,0,0,1,Meal Plan 1,0,Room_Type 1,11,Offline,83.5,0,10/23/2017,Not_Canceled,2017,Oct
1,0,0,1,Meal Plan 1,1,Room_Type 1,1,Corporate,67,1,4/1/2018,Not_Canceled,2018,Apr
2,0,2,2,Meal Plan 1,0,Room_Type 4,7,Online,156,1,6/19/2018,Not_Canceled,2018,Jun
2,0,0,1,Meal Plan 1,0,Room_Type 1,43,Offline,85,0,10/13/2017,Not_Canceled,2017,Oct
2,0,3,5,Meal Plan 1,0,Room_Type 4,5,Online,126.75,0,4/4/2018,Canceled,2018,Apr
2,0,1,1,Meal Plan 2,0,Room_Type 1,247,Online,115,1,6/6/2018,Canceled,2018,Jun
2,0,2,1,Not Selected,0,Room_Type 1,24,Online,107.1,1,10/16/2018,Canceled,2018,Oct
1,0,0,1,Meal Plan 1,0,Room_Type 1,53,Offline,120,0,10/14/2018,Not_Canceled,2018,Oct
2,0,2,1,Meal Plan 1,0,Room_Type 1,52,Online,93.6,2,11/19/2018,Not_Canceled,2018,Nov
2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,120,0,6/8/2018,Not_Canceled,2018,Jun
1,0,0,1,Meal Plan 1,0,Room_Type 1,12,Offline,90,1,6/8/2018,Not_Canceled,2018,Jun
2,0,0,5,Meal Plan 1,0,Room_Type 1,230,Online,137,1,9/6/2018,Canceled,2018,Sep
2,1,1,3,Meal Plan 1,0,Room_Type 1,92,Online,106.43,1,10/31/2018,Canceled,2018,Oct
1,0,0,3,Not Selected,0,Room_Type 1,2,Online,87.78,0,5/31/2018,Not_Canceled,2018,May
2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,101.5,0,9/18/2017,Not_Canceled,2017,Sep
2,0,0,1,Not Selected,0,Room_Type 1,82,Online,85.5,0,6/23/2018,Canceled,2018,Jun
1,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,95,0,10/13/2018,Not_Canceled,2018,Oct
2,0,2,2,Meal Plan 1,0,Room_Type 4,147,Online,103.7,2,7/1/2018,Not_Canceled,2018,Jul
1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Corporate,65,0,8/26/2017,Not_Canceled,2017,Aug
2,0,2,6,Meal Plan 1,0,Room_Type 1,166,Online,100.12,0,8/18/2018,Canceled,2018,Aug
2,0,1,3,Meal Plan 2,1,Room_Type 1,28,Online,156.25,2,4/11/2018,Not_Canceled,2018,Apr
2,0,1,2,Meal Plan 2,0,Room_Type 1,309,Online,101,0,5/13/2018,Canceled,2018,May
2,0,1,3,Meal Plan 2,1,Room_Type 1,54,Online,161.1,0,7/4/2018,Not_Canceled,2018,Jul
2,0,1,3,Not Selected,1,Room_Type 1,49,Online,83.8,2,12/8/2018,Not_Canceled,2018,Dec
2,1,0,1,Meal Plan 1,1,Room_Type 1,1,Online,168,2,6/18/2018,Not_Canceled,2018,Jun
2,0,2,1,Meal Plan 1,0,Room_Type 1,0,Offline,58,0,12/27/2017,Not_Canceled,2017,Dec
2,0,2,1,Meal Plan 2,0,Room_Type 1,4,Offline,94.5,0,8/8/2017,Not_Canceled,2017,Aug
2,0,0,4,Meal Plan 1,0,Room_Type 1,60,Online,96.3,1,12/9/2017,Not_Canceled,2017,Dec
2,0,0,1,Meal Plan 1,0,Room_Type 1,157,Online,76.5,1,8/14/2017,Not_Canceled,2017,Aug
2,0,2,3,Meal Plan 1,0,Room_Type 1,268,Offline,78,0,4/8/2018,Not_Canceled,2018,Apr
2,0,1,1,Not Selected,0,Room_Type 1,38,Online,112.59,0,9/26/2018,Canceled,2018,Sep
2,2,2,1,Meal Plan 1,0,Room_Type 7,30,Online,187.04,0,6/12/2018,Canceled,2018,Jun
2,0,0,1,Meal Plan 1,1,Room_Type 1,2,Online,169,2,10/11/2018,Not_Canceled,2018,Oct
2,0,3,7,Not Selected,0,Room_Type 1,217,Online,46.63,1,12/5/2018,Not_Canceled,2018,Dec
2,0,0,3,Meal Plan 1,0,Room_Type 1,143,Offline,100,0,8/25/2018,Not_Canceled,2018,Aug
2,0,0,3,Not Selected,0,Room_Type 1,179,Online,85.5,2,10/19/2018,Not_Canceled,2018,Oct
1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Online,130,0,6/15/2018,Canceled,2018,Jun
3,0,2,2,Meal Plan 1,0,Room_Type 4,94,Online,146.7,1,7/8/2018,Not_Canceled,2018,Jul
1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,73,0,11/20/2017,Not_Canceled,2017,Nov
